4.86E-04,5.27999973,4.80E-01
4.87E-04,5.27999973,4.80E-01
4.88E-04,5.31999969,4.80E-01
4.89E-04,5.31999969,4.80E-01
4.90E-04,5.31999969,4.80E-01
4.91E-04,5.31999969,4.80E-01
4.92E-04,5.35999966,5.20E-01
4.93E-04,5.35999966,4.80E-01
4.94E-04,5.35999966,4.80E-01
4.95E-04,5.35999966,4.80E-01
4.96E-04,5.4000001,4.80E-01
4.97E-04,5.4000001,4.80E-01
4.98E-04,5.4000001,4.80E-01
4.99E-04,5.4000001,4.80E-01
5.00E-04,5.4000001,4.40E-01
5.01E-04,5.44000006,4.80E-01
5.02E-04,5.44000006,4.40E-01
5.03E-04,5.44000006,4.40E-01
5.04E-04,5.44000006,4.40E-01
5.05E-04,5.44000006,4.00E-01
5.06E-04,5.44000006,4.00E-01
5.07E-04,5.44000006,3.60E-01
5.08E-04,5.48000002,4.00E-01
5.09E-04,5.48000002,4.00E-01
5.10E-04,5.48000002,4.00E-01
5.11E-04,5.51999998,4.00E-01
5.12E-04,5.51999998,4.00E-01
5.13E-04,5.51999998,4.00E-01
5.14E-04,5.51999998,4.00E-01
5.15E-04,5.55999994,4.00E-01
5.16E-04,5.51999998,4.40E-01
5.17E-04,5.55999994,4.00E-01
5.18E-04,5.55999994,4.00E-01
5.19E-04,5.5999999,4.40E-01
5.20E-04,5.5999999,4.40E-01
5.21E-04,5.5999999,4.00E-01
5.22E-04,5.5999999,4.40E-01
5.23E-04,5.63999987,4.00E-01
5.24E-04,5.63999987,4.00E-01
5.25E-04,5.63999987,4.00E-01
5.26E-04,5.63999987,4.00E-01
5.27E-04,5.63999987,4.00E-01
5.28E-04,5.63999987,3.60E-01
5.29E-04,5.67999983,4.00E-01
5.30E-04,5.71999979,4.00E-01
5.31E-04,5.71999979,4.00E-01
5.32E-04,5.71999979,4.00E-01
5.33E-04,5.67999983,4.00E-01
5.34E-04,5.71999979,4.00E-01
5.35E-04,5.71999979,3.60E-01
5.36E-04,5.75999975,4.00E-01
5.37E-04,5.75999975,3.60E-01
5.38E-04,5.75999975,3.60E-01
5.39E-04,5.75999975,3.20E-01
5.40E-04,5.75999975,3.60E-01
5.41E-04,5.75999975,3.20E-01
5.42E-04,5.79999971,3.20E-01
5.43E-04,5.79999971,3.20E-01
5.44E-04,5.79999971,3.20E-01
5.45E-04,5.79999971,3.20E-01
5.46E-04,5.83999968,3.20E-01
5.47E-04,5.83999968,3.20E-01
5.48E-04,5.83999968,3.60E-01
5.49E-04,5.83999968,3.60E-01
5.50E-04,5.87999964,3.60E-01
5.51E-04,5.87999964,3.60E-01
5.52E-04,5.87999964,3.60E-01
5.53E-04,5.87999964,3.60E-01
5.54E-04,5.92000008,4.00E-01
5.55E-04,5.87999964,3.60E-01
5.56E-04,5.87999964,3.60E-01
5.57E-04,5.92000008,3.60E-01
5.58E-04,5.92000008,3.60E-01
5.59E-04,5.92000008,3.20E-01
5.60E-04,5.96000004,3.20E-01
5.61E-04,5.96000004,3.20E-01
5.62E-04,5.96000004,3.20E-01
5.63E-04,5.96000004,3.20E-01
5.64E-04,5.96000004,2.80E-01
5.65E-04,5.96000004,3.20E-01
5.66E-04,6,2.80E-01
5.67E-04,6,2.80E-01
5.68E-04,6,2.80E-01
5.69E-04,6,3.20E-01
5.70E-04,6,2.80E-01
5.71E-04,6,2.80E-01
5.72E-04,6.03999996,3.20E-01
5.73E-04,6.03999996,3.20E-01
5.74E-04,6.03999996,3.20E-01
5.75E-04,6.03999996,3.20E-01
5.76E-04,6.07999992,3.20E-01
5.77E-04,6.07999992,2.80E-01
5.78E-04,6.11999989,2.80E-01
5.79E-04,6.11999989,3.20E-01
5.80E-04,6.07999992,3.20E-01
5.81E-04,6.11999989,2.80E-01
5.82E-04,6.11999989,2.80E-01
5.83E-04,6.11999989,3.20E-01
5.84E-04,6.11999989,2.80E-01
5.85E-04,6.15999985,2.80E-01
5.86E-04,6.11999989,3.20E-01
5.87E-04,6.11999989,2.80E-01
5.88E-04,6.15999985,2.80E-01
5.89E-04,6.15999985,3.20E-01
5.90E-04,6.15999985,2.80E-01
5.91E-04,6.15999985,3.20E-01
5.92E-04,6.19999981,3.20E-01
5.93E-04,6.19999981,2.80E-01
5.94E-04,6.19999981,2.80E-01
5.95E-04,6.23999977,2.80E-01
5.96E-04,6.23999977,2.40E-01
5.97E-04,6.23999977,2.40E-01
5.98E-04,6.23999977,2.40E-01
5.99E-04,6.23999977,2.40E-01
6.00E-04,6.27999973,2.40E-01
6.01E-04,6.23999977,2.40E-01
6.02E-04,6.27999973,2.40E-01
6.03E-04,6.27999973,2.00E-01
6.04E-04,6.27999973,2.40E-01
6.05E-04,6.27999973,2.40E-01
6.06E-04,6.31999969,2.40E-01
6.07E-04,6.31999969,2.40E-01
6.08E-04,6.31999969,2.40E-01
6.09E-04,6.31999969,2.80E-01
6.10E-04,6.31999969,2.80E-01
6.11E-04,6.31999969,2.80E-01
6.12E-04,6.35999966,2.40E-01
6.13E-04,6.35999966,2.40E-01
6.14E-04,6.35999966,2.40E-01
6.15E-04,6.35999966,2.40E-01
6.16E-04,6.35999966,2.40E-01
6.17E-04,6.35999966,2.40E-01
6.18E-04,6.39999962,2.40E-01
6.19E-04,6.35999966,2.40E-01
6.20E-04,6.39999962,2.40E-01
6.21E-04,6.39999962,2.40E-01
6.22E-04,6.39999962,2.40E-01
6.23E-04,6.39999962,2.40E-01
6.24E-04,6.39999962,2.40E-01
6.25E-04,6.44000006,2.40E-01
6.26E-04,6.44000006,2.40E-01
6.27E-04,6.44000006,2.40E-01
6.28E-04,6.44000006,2.40E-01
6.29E-04,6.44000006,2.40E-01
6.30E-04,6.44000006,2.40E-01
6.31E-04,6.48000002,2.40E-01
6.32E-04,6.44000006,2.40E-01
6.33E-04,6.48000002,2.00E-01
6.34E-04,6.48000002,2.00E-01
6.35E-04,6.48000002,2.00E-01
6.36E-04,6.48000002,1.60E-01
6.37E-04,6.51999998,1.60E-01
6.38E-04,6.51999998,2.00E-01
6.39E-04,6.51999998,2.00E-01
6.40E-04,6.51999998,2.00E-01
6.41E-04,6.51999998,2.00E-01
6.42E-04,6.55999994,2.40E-01
6.43E-04,6.51999998,2.00E-01
6.44E-04,6.55999994,2.40E-01
6.45E-04,6.55999994,2.40E-01
6.46E-04,6.55999994,2.00E-01
6.47E-04,6.55999994,2.40E-01
6.48E-04,6.55999994,2.40E-01
6.49E-04,6.55999994,2.40E-01
6.50E-04,6.55999994,2.40E-01
6.51E-04,6.55999994,2.40E-01
6.52E-04,6.5999999,2.00E-01
6.53E-04,6.5999999,2.00E-01
6.54E-04,6.5999999,2.00E-01
6.55E-04,6.5999999,2.00E-01
6.56E-04,6.63999987,2.00E-01
6.57E-04,6.63999987,1.60E-01
6.58E-04,6.63999987,1.60E-01
6.59E-04,6.63999987,1.60E-01
6.60E-04,6.63999987,1.60E-01
6.61E-04,6.63999987,2.00E-01
6.62E-04,6.67999983,2.00E-01
6.63E-04,6.67999983,1.60E-01
6.64E-04,6.67999983,2.00E-01
6.65E-04,6.67999983,2.00E-01
6.66E-04,6.67999983,2.00E-01
6.67E-04,6.67999983,2.00E-01
6.68E-04,6.67999983,2.00E-01
6.69E-04,6.67999983,2.00E-01
6.70E-04,6.67999983,1.60E-01
6.71E-04,6.67999983,2.00E-01
6.72E-04,6.71999979,1.60E-01
6.73E-04,6.71999979,1.60E-01
6.74E-04,6.71999979,1.60E-01
6.75E-04,6.71999979,1.60E-01
6.76E-04,6.71999979,2.00E-01
6.77E-04,6.71999979,2.00E-01
6.78E-04,6.71999979,2.00E-01
6.79E-04,6.75999975,2.00E-01
6.80E-04,6.75999975,2.00E-01
6.81E-04,6.75999975,2.00E-01
6.82E-04,6.71999979,2.00E-01
6.83E-04,6.75999975,2.00E-01
6.84E-04,6.75999975,2.00E-01
6.85E-04,6.75999975,2.00E-01
6.86E-04,6.79999971,2.00E-01
6.87E-04,6.75999975,2.00E-01
6.88E-04,6.75999975,2.00E-01
6.89E-04,6.79999971,1.60E-01
6.90E-04,6.79999971,2.00E-01
6.91E-04,6.79999971,1.60E-01
6.92E-04,6.79999971,1.20E-01
6.93E-04,6.79999971,1.20E-01
6.94E-04,6.83999968,1.20E-01
6.95E-04,6.83999968,1.20E-01
6.96E-04,6.83999968,1.20E-01
6.97E-04,6.83999968,1.20E-01
6.98E-04,6.83999968,1.60E-01
6.99E-04,6.83999968,1.60E-01
7.00E-04,6.83999968,1.60E-01
7.01E-04,6.83999968,1.60E-01
7.02E-04,6.83999968,1.60E-01
7.03E-04,6.83999968,1.60E-01
7.04E-04,6.83999968,1.60E-01
7.05E-04,6.87999964,1.60E-01
7.06E-04,6.87999964,2.00E-01
7.07E-04,6.87999964,2.00E-01
7.08E-04,6.87999964,1.60E-01
7.09E-04,6.87999964,2.00E-01
7.10E-04,6.87999964,1.60E-01
7.11E-04,6.87999964,1.60E-01
7.12E-04,6.92000008,1.60E-01
7.13E-04,6.92000008,1.60E-01
7.14E-04,6.92000008,1.60E-01
7.15E-04,6.92000008,1.60E-01
7.16E-04,6.92000008,1.20E-01
7.17E-04,6.96000004,1.60E-01
7.18E-04,6.92000008,1.60E-01
7.19E-04,6.92000008,1.60E-01
7.20E-04,6.96000004,1.60E-01
7.21E-04,6.92000008,2.00E-01
7.22E-04,6.92000008,1.60E-01
7.23E-04,6.92000008,1.20E-01
7.24E-04,6.92000008,1.60E-01
7.25E-04,6.92000008,1.20E-01
7.26E-04,6.92000008,1.20E-01
7.27E-04,7,1.20E-01
7.28E-04,7,1.20E-01
7.29E-04,7,1.20E-01
7.30E-04,7,1.20E-01
7.31E-04,7,1.20E-01
7.32E-04,7,8.00E-02
7.33E-04,6.96000004,1.20E-01
7.34E-04,7,1.20E-01
7.35E-04,7,1.20E-01
7.36E-04,7,1.20E-01
7.37E-04,6.96000004,1.60E-01
7.38E-04,7,1.60E-01
7.39E-04,7,2.00E-01
7.40E-04,7,2.00E-01
7.41E-04,7,2.00E-01
7.42E-04,7.03999996,1.60E-01
7.43E-04,7,1.60E-01
7.44E-04,7,1.60E-01
7.45E-04,7.03999996,1.60E-01
7.46E-04,7.03999996,1.20E-01
7.47E-04,7.03999996,1.20E-01
7.48E-04,7.03999996,1.20E-01
7.49E-04,7.03999996,1.20E-01
7.50E-04,7.03999996,8.00E-02
7.51E-04,7.03999996,1.20E-01
7.52E-04,7.03999996,1.20E-01
7.53E-04,7.03999996,1.20E-01
7.54E-04,7.03999996,1.20E-01
7.55E-04,7.03999996,1.20E-01
7.56E-04,7.03999996,1.20E-01
7.57E-04,7.07999992,1.20E-01
7.58E-04,7.07999992,1.20E-01
7.59E-04,7.07999992,1.20E-01
7.60E-04,7.07999992,1.20E-01
7.61E-04,7.03999996,1.20E-01
7.62E-04,7.07999992,1.20E-01
7.63E-04,7.03999996,1.20E-01
7.64E-04,7.07999992,1.20E-01
7.65E-04,7.07999992,8.00E-02
7.66E-04,7.07999992,1.20E-01
7.67E-04,7.07999992,8.00E-02
7.68E-04,7.11999989,1.20E-01
7.69E-04,7.07999992,8.00E-02
7.70E-04,7.07999992,1.20E-01
7.71E-04,7.11999989,1.20E-01
7.72E-04,7.07999992,1.20E-01
7.73E-04,7.07999992,1.20E-01
7.74E-04,7.11999989,1.60E-01
7.75E-04,7.11999989,1.20E-01
7.76E-04,7.11999989,1.60E-01
7.77E-04,7.11999989,1.20E-01
7.78E-04,7.11999989,1.60E-01
7.79E-04,7.11999989,1.20E-01
7.80E-04,7.11999989,1.20E-01
7.81E-04,7.11999989,1.20E-01
7.82E-04,7.11999989,1.20E-01
7.83E-04,7.11999989,1.20E-01
7.84E-04,7.11999989,8.00E-02
7.85E-04,7.11999989,1.20E-01
7.86E-04,7.11999989,8.00E-02
7.87E-04,7.11999989,8.00E-02
7.88E-04,7.11999989,8.00E-02
7.89E-04,7.15999985,8.00E-02
7.90E-04,7.11999989,8.00E-02
7.91E-04,7.11999989,8.00E-02
7.92E-04,7.11999989,8.00E-02
7.93E-04,7.11999989,8.00E-02
7.94E-04,7.15999985,8.00E-02
7.95E-04,7.15999985,8.00E-02
7.96E-04,7.19999981,1.20E-01
7.97E-04,7.15999985,1.20E-01
7.98E-04,7.15999985,1.20E-01
7.99E-04,7.15999985,1.20E-01
8.00E-04,7.15999985,1.20E-01
8.01E-04,7.15999985,8.00E-02
8.02E-04,7.15999985,1.20E-01
8.03E-04,7.15999985,8.00E-02
8.04E-04,7.15999985,8.00E-02
8.05E-04,7.15999985,8.00E-02
8.06E-04,7.19999981,8.00E-02
8.07E-04,7.15999985,8.00E-02
8.08E-04,7.19999981,8.00E-02
8.09E-04,7.19999981,1.20E-01
8.10E-04,7.15999985,1.20E-01
8.11E-04,7.15999985,1.20E-01
8.12E-04,7.19999981,8.00E-02
8.13E-04,7.19999981,1.20E-01
8.14E-04,7.19999981,1.20E-01
8.15E-04,7.19999981,1.20E-01
8.16E-04,7.19999981,8.00E-02
8.17E-04,7.19999981,1.20E-01
8.18E-04,7.19999981,8.00E-02
8.19E-04,7.19999981,8.00E-02
8.20E-04,7.19999981,8.00E-02
8.21E-04,7.19999981,8.00E-02
8.22E-04,7.19999981,8.00E-02
8.23E-04,7.19999981,4.00E-02
8.24E-04,7.19999981,4.00E-02
8.25E-04,7.19999981,8.00E-02
8.26E-04,7.19999981,8.00E-02
8.27E-04,7.19999981,8.00E-02
8.28E-04,7.19999981,8.00E-02
8.29E-04,7.19999981,8.00E-02
8.30E-04,7.19999981,8.00E-02
8.31E-04,7.19999981,1.20E-01
8.32E-04,7.19999981,1.20E-01
8.33E-04,7.19999981,1.20E-01
8.34E-04,7.19999981,1.20E-01
8.35E-04,7.19999981,8.00E-02
8.36E-04,7.19999981,1.20E-01
8.37E-04,7.19999981,1.20E-01
8.38E-04,7.19999981,1.20E-01
8.39E-04,7.19999981,1.20E-01
8.40E-04,7.19999981,8.00E-02
8.41E-04,7.19999981,8.00E-02
8.42E-04,7.19999981,8.00E-02
8.43E-04,7.19999981,8.00E-02
8.44E-04,7.19999981,8.00E-02
8.45E-04,7.19999981,8.00E-02
8.46E-04,7.19999981,8.00E-02
8.47E-04,7.19999981,8.00E-02
8.48E-04,7.19999981,8.00E-02
8.49E-04,7.19999981,8.00E-02
8.50E-04,7.19999981,8.00E-02
8.51E-04,7.19999981,8.00E-02
8.52E-04,7.19999981,8.00E-02
8.53E-04,7.19999981,8.00E-02
8.54E-04,7.19999981,8.00E-02
8.55E-04,7.19999981,8.00E-02
8.56E-04,7.19999981,8.00E-02
8.57E-04,7.19999981,4.00E-02
8.58E-04,7.19999981,8.00E-02
8.59E-04,7.19999981,8.00E-02
8.60E-04,7.19999981,4.00E-02
8.61E-04,7.19999981,4.00E-02
8.62E-04,7.19999981,4.00E-02
8.63E-04,7.19999981,8.00E-02
8.64E-04,7.19999981,4.00E-02
8.65E-04,7.19999981,8.00E-02
8.66E-04,7.19999981,8.00E-02
8.67E-04,7.19999981,8.00E-02
8.68E-04,7.19999981,1.20E-01
8.69E-04,7.19999981,8.00E-02
8.70E-04,7.19999981,1.20E-01
8.71E-04,7.19999981,8.00E-02
8.72E-04,7.19999981,1.20E-01
8.73E-04,7.19999981,1.20E-01
8.74E-04,7.19999981,8.00E-02
8.75E-04,7.19999981,8.00E-02
8.76E-04,7.19999981,8.00E-02
8.77E-04,7.19999981,8.00E-02
8.78E-04,7.19999981,4.00E-02
8.79E-04,7.19999981,4.00E-02
8.80E-04,7.19999981,4.00E-02
8.81E-04,7.19999981,4.00E-02
8.82E-04,7.19999981,4.00E-02
8.83E-04,7.19999981,4.00E-02
8.84E-04,7.19999981,4.00E-02
8.85E-04,7.19999981,4.00E-02
8.86E-04,7.19999981,8.00E-02
8.87E-04,7.19999981,8.00E-02
8.88E-04,7.19999981,4.00E-02
8.89E-04,7.19999981,8.00E-02
8.90E-04,7.19999981,8.00E-02
8.91E-04,7.19999981,8.00E-02
8.92E-04,7.19999981,8.00E-02
8.93E-04,7.19999981,8.00E-02
8.94E-04,7.19999981,4.00E-02
8.95E-04,7.19999981,4.00E-02
8.96E-04,7.19999981,8.00E-02
8.97E-04,7.19999981,4.00E-02
8.98E-04,7.19999981,8.00E-02
8.99E-04,7.19999981,8.00E-02
9.00E-04,7.19999981,8.00E-02
9.01E-04,7.19999981,4.00E-02
9.02E-04,7.19999981,8.00E-02
9.03E-04,7.19999981,8.00E-02
9.04E-04,7.19999981,8.00E-02
9.05E-04,7.19999981,8.00E-02
9.06E-04,7.19999981,8.00E-02
9.07E-04,7.19999981,8.00E-02
9.08E-04,7.19999981,8.00E-02
9.09E-04,7.19999981,8.00E-02
9.10E-04,7.19999981,8.00E-02
9.11E-04,7.19999981,8.00E-02
9.12E-04,7.19999981,4.00E-02
9.13E-04,7.19999981,4.00E-02
9.14E-04,7.19999981,4.00E-02
9.15E-04,7.19999981,4.00E-02
9.16E-04,7.19999981,0
9.17E-04,7.19999981,4.00E-02
9.18E-04,7.19999981,4.00E-02
9.19E-04,7.19999981,4.00E-02
9.20E-04,7.19999981,0
9.21E-04,7.19999981,4.00E-02
9.22E-04,7.19999981,4.00E-02
9.23E-04,7.19999981,4.00E-02
9.24E-04,7.19999981,8.00E-02
9.25E-04,7.19999981,4.00E-02
9.26E-04,7.19999981,8.00E-02
9.27E-04,7.19999981,8.00E-02
9.28E-04,7.19999981,8.00E-02
9.29E-04,7.19999981,8.00E-02
9.30E-04,7.19999981,8.00E-02
9.31E-04,7.19999981,8.00E-02
9.32E-04,7.19999981,8.00E-02
9.33E-04,7.19999981,4.00E-02
9.34E-04,7.19999981,4.00E-02
9.35E-04,7.19999981,8.00E-02
9.36E-04,7.19999981,8.00E-02
9.37E-04,7.19999981,4.00E-02
9.38E-04,7.19999981,4.00E-02
9.39E-04,7.19999981,4.00E-02
9.40E-04,7.19999981,4.00E-02
9.41E-04,7.19999981,4.00E-02
9.42E-04,7.19999981,8.00E-02
9.43E-04,7.19999981,4.00E-02
9.44E-04,7.19999981,4.00E-02
9.45E-04,7.19999981,8.00E-02
9.46E-04,7.19999981,8.00E-02
9.47E-04,7.19999981,4.00E-02
9.48E-04,7.19999981,4.00E-02
9.49E-04,7.19999981,0
9.50E-04,7.19999981,4.00E-02
9.51E-04,7.19999981,4.00E-02
9.52E-04,7.19999981,4.00E-02
9.53E-04,7.19999981,0
9.54E-04,7.19999981,0
9.55E-04,7.19999981,4.00E-02
9.56E-04,7.19999981,4.00E-02
9.57E-04,7.19999981,4.00E-02
9.58E-04,7.19999981,4.00E-02
9.59E-04,7.19999981,4.00E-02
9.60E-04,7.19999981,8.00E-02
9.61E-04,7.19999981,8.00E-02
9.62E-04,7.19999981,8.00E-02
9.63E-04,7.19999981,8.00E-02
9.64E-04,7.19999981,8.00E-02
9.65E-04,7.19999981,8.00E-02
9.66E-04,7.19999981,8.00E-02
9.67E-04,7.19999981,8.00E-02
9.68E-04,7.19999981,8.00E-02
9.69E-04,7.19999981,4.00E-02
9.70E-04,7.19999981,4.00E-02
9.71E-04,7.19999981,4.00E-02
9.72E-04,7.19999981,0
9.73E-04,7.19999981,4.00E-02
9.74E-04,7.19999981,0
9.75E-04,7.19999981,4.00E-02
9.76E-04,7.19999981,4.00E-02
9.77E-04,7.19999981,4.00E-02
9.78E-04,7.19999981,4.00E-02
9.79E-04,7.19999981,4.00E-02
9.80E-04,7.19999981,4.00E-02
9.81E-04,7.19999981,4.00E-02
9.82E-04,7.19999981,8.00E-02
9.83E-04,7.19999981,4.00E-02
9.84E-04,7.19999981,4.00E-02
9.85E-04,7.19999981,4.00E-02
9.86E-04,7.19999981,4.00E-02
9.87E-04,7.19999981,4.00E-02
9.88E-04,7.19999981,4.00E-02
9.89E-04,7.19999981,4.00E-02
9.90E-04,7.19999981,4.00E-02
9.91E-04,7.19999981,4.00E-02
9.92E-04,7.19999981,4.00E-02
9.93E-04,7.19999981,4.00E-02
9.94E-04,7.19999981,8.00E-02
9.95E-04,7.19999981,4.00E-02
9.96E-04,7.19999981,8.00E-02
9.97E-04,7.19999981,8.00E-02
9.98E-04,7.19999981,8.00E-02
9.99E-04,7.19999981,8.00E-02
1.00E-03,7.19999981,8.00E-02
1.00E-03,7.19999981,8.00E-02
1.00E-03,7.19999981,8.00E-02
1.00E-03,7.19999981,8.00E-02
1.00E-03,7.19999981,4.00E-02
1.01E-03,7.19999981,4.00E-02
1.01E-03,7.19999981,4.00E-02
1.01E-03,7.19999981,4.00E-02
1.01E-03,7.19999981,0
1.01E-03,7.19999981,0
1.01E-03,7.19999981,0
1.01E-03,7.19999981,0
1.01E-03,7.19999981,0
1.01E-03,7.19999981,0
1.01E-03,7.19999981,0
1.01E-03,7.19999981,4.00E-02
1.02E-03,7.19999981,4.00E-02
1.02E-03,7.19999981,4.00E-02
1.02E-03,7.19999981,4.00E-02
1.02E-03,7.19999981,8.00E-02
1.02E-03,7.19999981,8.00E-02
1.02E-03,7.19999981,4.00E-02
1.02E-03,7.19999981,8.00E-02
1.02E-03,7.19999981,8.00E-02
1.02E-03,7.19999981,4.00E-02
1.03E-03,7.19999981,8.00E-02
1.03E-03,7.19999981,8.00E-02
1.03E-03,7.19999981,8.00E-02
1.03E-03,7.19999981,4.00E-02
1.03E-03,7.19999981,4.00E-02
1.03E-03,7.19999981,4.00E-02
1.03E-03,7.19999981,4.00E-02
1.03E-03,7.19999981,4.00E-02
1.03E-03,7.19999981,8.00E-02
1.03E-03,7.19999981,8.00E-02
1.04E-03,7.19999981,4.00E-02
1.04E-03,7.19999981,4.00E-02
1.04E-03,7.19999981,8.00E-02
1.04E-03,7.19999981,8.00E-02
1.04E-03,7.19999981,8.00E-02
1.04E-03,7.19999981,8.00E-02
1.04E-03,7.19999981,4.00E-02
1.04E-03,7.19999981,4.00E-02
1.04E-03,7.19999981,4.00E-02
1.04E-03,7.19999981,0
1.04E-03,7.19999981,4.00E-02
1.05E-03,7.19999981,4.00E-02
1.05E-03,7.19999981,4.00E-02
1.05E-03,7.19999981,0
1.05E-03,7.19999981,4.00E-02
1.05E-03,7.19999981,4.00E-02
1.05E-03,7.19999981,4.00E-02
1.05E-03,7.19999981,4.00E-02
1.05E-03,7.19999981,8.00E-02
1.05E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,8.00E-02
1.06E-03,7.19999981,4.00E-02
1.06E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.07E-03,7.19999981,4.00E-02
1.08E-03,7.19999981,8.00E-02
1.08E-03,7.19999981,4.00E-02
1.08E-03,7.19999981,8.00E-02
1.08E-03,7.19999981,4.00E-02
1.08E-03,7.19999981,4.00E-02
1.08E-03,7.19999981,4.00E-02
1.08E-03,7.19999981,4.00E-02
1.08E-03,7.19999981,4.00E-02
1.08E-03,7.19999981,8.00E-02
1.09E-03,7.19999981,4.00E-02
1.09E-03,7.19999981,8.00E-02
1.09E-03,7.19999981,8.00E-02
1.09E-03,7.19999981,8.00E-02
1.09E-03,7.19999981,4.00E-02
1.09E-03,7.19999981,8.00E-02
1.09E-03,7.19999981,8.00E-02
1.09E-03,7.19999981,1.20E-01
1.09E-03,7.19999981,8.00E-02
1.09E-03,7.19999981,8.00E-02
1.10E-03,7.19999981,8.00E-02
1.10E-03,7.19999981,8.00E-02
1.10E-03,7.19999981,8.00E-02
1.10E-03,7.19999981,8.00E-02
1.10E-03,7.19999981,4.00E-02
1.10E-03,7.19999981,4.00E-02
1.10E-03,7.19999981,4.00E-02
1.10E-03,7.19999981,4.00E-02
1.10E-03,7.19999981,0
1.10E-03,7.19999981,4.00E-02
1.10E-03,7.19999981,4.00E-02
1.11E-03,7.19999981,4.00E-02
1.11E-03,7.19999981,4.00E-02
1.11E-03,7.19999981,4.00E-02
1.11E-03,7.19999981,4.00E-02
1.11E-03,7.19999981,4.00E-02
1.11E-03,7.19999981,8.00E-02
1.11E-03,7.19999981,8.00E-02
1.11E-03,7.19999981,8.00E-02
1.11E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.12E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,8.00E-02
1.13E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.14E-03,7.19999981,4.00E-02
1.15E-03,7.19999981,8.00E-02
1.15E-03,7.19999981,8.00E-02
1.15E-03,7.19999981,8.00E-02
1.15E-03,7.19999981,1.20E-01
1.15E-03,7.19999981,8.00E-02
1.15E-03,7.19999981,1.20E-01
1.15E-03,7.19999981,1.20E-01
1.15E-03,7.19999981,8.00E-02
1.15E-03,7.19999981,8.00E-02
1.15E-03,7.19999981,1.20E-01
1.15E-03,7.19999981,8.00E-02
1.16E-03,7.19999981,8.00E-02
1.16E-03,7.19999981,8.00E-02
1.16E-03,7.19999981,8.00E-02
1.16E-03,7.19999981,8.00E-02
1.16E-03,7.19999981,8.00E-02
1.16E-03,7.19999981,4.00E-02
1.16E-03,7.19999981,4.00E-02
1.16E-03,7.19999981,4.00E-02
1.16E-03,7.19999981,8.00E-02
1.16E-03,7.19999981,8.00E-02
1.17E-03,7.19999981,8.00E-02
1.17E-03,7.19999981,8.00E-02
1.17E-03,7.19999981,8.00E-02
1.17E-03,7.19999981,8.00E-02
1.17E-03,7.19999981,4.00E-02
1.17E-03,7.19999981,8.00E-02
1.17E-03,7.19999981,4.00E-02
1.17E-03,7.19999981,8.00E-02
1.17E-03,7.19999981,4.00E-02
1.18E-03,7.19999981,4.00E-02
1.18E-03,7.19999981,8.00E-02
1.18E-03,7.19999981,4.00E-02
1.18E-03,7.19999981,8.00E-02
1.18E-03,7.19999981,8.00E-02
1.18E-03,7.19999981,8.00E-02
1.18E-03,7.19999981,8.00E-02
1.18E-03,7.19999981,8.00E-02
1.18E-03,7.19999981,1.20E-01
1.18E-03,7.19999981,1.20E-01
1.18E-03,7.19999981,1.20E-01
1.19E-03,7.19999981,1.20E-01
1.19E-03,7.19999981,1.20E-01
1.19E-03,7.19999981,1.20E-01
1.19E-03,7.19999981,1.20E-01
1.19E-03,7.19999981,8.00E-02
1.19E-03,7.19999981,8.00E-02
1.19E-03,7.19999981,8.00E-02
1.19E-03,7.19999981,8.00E-02
